bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df8a1,2472,-93,eduroam,1557228504927,1581552227947
00246c7df722,2472,-52,Welcome_1st_KAIST,1557228504927,1581552227938
6cf37ffaab22,2472,-69,Welcome_1st_KAIST,1557228504927,1581552227934
00246c7df721,2472,-53,eduroam,1557228504927,1581552227928
00246c7df720,2472,-51,Welcome_KAIST,1557228504927,1581552227924
6cf37ffaab21,2472,-70,eduroam,1557228504927,1581552227920
6cf37ffaab20,2472,-69,Welcome_KAIST,1557228504927,1581552227914
64e599d4d876,2462,-73,iptime_DY,1557228504927,1581552227908
00246c7a8b22,2452,-60,Welcome_1st_KAIST,1557228504927,1581552227904
00246c7a8b21,2452,-58,eduroam,1557228504927,1581552227898
00246c7a8b20,2452,-58,Welcome_KAIST,1557228504927,1581552227894
00246c7df681,2452,-72,eduroam,1557228504927,1581552227889
909f3341a788,2452,-64,artlab,1557228504927,1581552227884
00246c7df421,2452,-73,eduroam,1557228504927,1581552227879
00246c7df420,2452,-75,Welcome_KAIST,1557228504927,1581552227874
aa6bad409dba,2437,-77,DIRECT-ba-HP M477 LaserJet,1557228504927,1581552227870
64e599da0368,2442,-64,WCSL 2.4GHz,1557228504927,1581552227865
6a140133c98c,2437,-74,DIRECT-8c-HP M477 LaserJet,1557228504927,1581552227858
708bcd2f8260,2432,-45,LIT_2.4G,1557228504927,1581552227854
00246c7df3e1,2432,-65,eduroam,1557228504927,1581552227847
00246c7df2f1,5240,-91,eduroam,1557228504927,1581552227843
00246c7df2f0,5240,-93,Welcome_KAIST,1557228504927,1581552227837
00246c7df3f2,5240,-64,Welcome_1st_KAIST,1557228504927,1581552227825
00246c7df3f1,5240,-67,eduroam,1557228504927,1581552227820
00246c7df3f0,5240,-64,Welcome_KAIST,1557228504927,1581552227814
64e599da036c,5240,-57,WCSL 5GHz,1557228504927,1581552227806
00246c7df430,5200,-66,Welcome_KAIST,1557228504927,1581552227802
00246c7df5d2,5200,-75,Welcome_1st_KAIST,1557228504927,1581552227796
00246c7df5d1,5200,-75,eduroam,1557228504927,1581552227791
00246c7df5d0,5200,-74,Welcome_KAIST,1557228504927,1581552227783
00246c7df6e2,2412,-65,Welcome_1st_KAIST,1557228504927,1581552227779
00246c7df742,2412,-79,Welcome_1st_KAIST,1557228504927,1581552227772
00246c7df6e1,2412,-66,eduroam,1557228504927,1581552227768
28cfdab585ab,2412,-80,BREIL TC's network,1557228504927,1581552227756
00246c78f5b2,5180,-88,Welcome_1st_KAIST,1557228504927,1581552227752
00246c78f5b1,5180,-87,eduroam,1557228504927,1581552227746
00246c7df6f2,5180,-69,Welcome_1st_KAIST,1557228504927,1581552227743
00246c7df6f1,5180,-67,eduroam,1557228504927,1581552227737
00246c7df6e0,2412,-66,Welcome_KAIST,1557228504927,1581552227729
00246c7df6f0,5180,-69,Welcome_KAIST,1557228504927,1581552227722
00246c7df591,5805,-93,eduroam,1557228504927,1581552227717
00246c7df751,5805,-78,eduroam,1557228504927,1581552227713
00246c7df750,5805,-79,Welcome_KAIST,1557228504927,1581552227703
6c709fe0927f,5785,-91,HCIL,1557228504927,1581552227698
6e7f92e09f70,5785,-88,HCIL guest,1557228504927,1581552227691
b0c74575c91f,5765,-91,SmartIoT2-5Ghz,1557228504927,1581552227684
4c3275c77c81,5745,-93,via_rhu,1557228504927,1581552227675
6c709fe33aa7,5745,-80,Air WiFi,1557228504927,1581552227670
88366c4540fe,5745,-72,LANADA_AP_5GHz,1557228504927,1581552227659
00246c7df501,2472,-70,eduroam,1557228504927,1581552227649
00246c7df860,2472,-80,Welcome_KAIST,1557228504927,1581552227638
88366c4540fc,2462,-64,LANADA_AP,1557228504927,1581552227616
909f33f911de,5805,-72,wit_5G,1557228507650,1581554955405
00246c7df512,5805,-91,Welcome_1st_KAIST,1557228507650,1581554955401
00246c7df511,5805,-95,eduroam,1557228507650,1581554955396
00246c7df510,5805,-92,Welcome_KAIST,1557228507650,1581554955391
00246c7df732,5785,-51,Welcome_1st_KAIST,1557228507650,1581554955386
00246c7df731,5785,-51,eduroam,1557228507650,1581554955383
00246c7df730,5785,-51,Welcome_KAIST,1557228507650,1581554955378
2c56dc84dd8c,5785,-76,ISILAB_5,1557228507650,1581554955372
88366c8d3316,5785,-83,bongjoon,1557228507650,1581554955368
88366cd655eb,5745,-77,VIA_5G-1,1557228507650,1581554955364
708bcd2f8264,5745,-47,LIT_5G,1557228507650,1581554955360
88366cbe8e74,5745,-77,moonlab_5G,1557228507650,1581554955355
88366c4540fe,5745,-78,LANADA_AP_5GHz,1557228507650,1581554955348
909f33591946,5745,-78,NDSL_5G,1557228507650,1581554955341
00246c7df872,5240,-92,Welcome_1st_KAIST,1557228507650,1581554955334
00246c7df871,5240,-93,eduroam,1557228507650,1581554955330
00246c7df870,5240,-93,Welcome_KAIST,1557228507650,1581554955325
a040a05608f7,5240,-85,NMSL_N1_721,1557228507650,1581554955321
00246c7df3f2,5240,-74,Welcome_1st_KAIST,1557228507650,1581554955317
00246c7df3f1,5240,-74,eduroam,1557228507650,1581554955313
00246c7df3f0,5240,-76,Welcome_KAIST,1557228507650,1581554955310
6cf37ffaab32,5240,-70,Welcome_1st_KAIST,1557228507650,1581554955304
6cf37ffaab31,5240,-72,eduroam,1557228507650,1581554955301
6cf37ffaab30,5240,-71,Welcome_KAIST,1557228507650,1581554955297
64e599da036c,5240,-61,WCSL 5GHz,1557228507650,1581554955291
00246c7dfef2,5240,-91,Welcome_1st_KAIST,1557228507650,1581554955286
00246c7e03d2,5240,-87,Welcome_1st_KAIST,1557228507650,1581554955279
00246c7e03d1,5240,-87,eduroam,1557228507650,1581554955274
00246c7a8b32,5220,-61,Welcome_1st_KAIST,1557228507650,1581554955271
00246c7a8b31,5220,-59,eduroam,1557228507650,1581554955267
00246c7a8b30,5220,-60,Welcome_KAIST,1557228507650,1581554955263
00246c7df5d0,5200,-72,Welcome_KAIST,1557228507650,1581554955258
106f3f291515,5200,-91,BUFFALO-291514_5G,1557228507650,1581554955251
00246c7df5d2,5200,-73,Welcome_1st_KAIST,1557228507650,1581554955244
00246c7df5d1,5200,-72,eduroam,1557228507650,1581554955241
00246c7df692,5200,-75,Welcome_1st_KAIST,1557228507650,1581554955236
00246c7df691,5200,-74,eduroam,1557228507650,1581554955231
00246c7df690,5200,-73,Welcome_KAIST,1557228507650,1581554955226
00246c7df6b2,5180,-75,Welcome_1st_KAIST,1557228507650,1581554955221
00246c7df6b1,5180,-75,eduroam,1557228507650,1581554955217
00246c7df6b0,5180,-75,Welcome_KAIST,1557228507650,1581554955213
00246c7df312,5180,-81,Welcome_1st_KAIST,1557228507650,1581554955209
00246c7df311,5180,-80,eduroam,1557228507650,1581554955206
00246c7df6f2,5180,-72,Welcome_1st_KAIST,1557228507650,1581554955202
00246c7df6f1,5180,-69,eduroam,1557228507650,1581554955197
00246c7df6f0,5180,-68,Welcome_KAIST,1557228507650,1581554955193
6cf37ffaab20,2472,-61,Welcome_KAIST,1557228507650,1581554955189
00246c7df6a2,2472,-63,Welcome_1st_KAIST,1557228507650,1581554955185
00246c7df722,2472,-46,Welcome_1st_KAIST,1557228507650,1581554955181
00246c7df6a1,2472,-64,eduroam,1557228507650,1581554955176
00246c7df721,2472,-47,eduroam,1557228507650,1581554955166
00246c7df720,2472,-49,Welcome_KAIST,1557228507650,1581554955162
00246c7df5c2,2472,-60,Welcome_1st_KAIST,1557228507650,1581554955157
00246c7df5c1,2472,-60,eduroam,1557228507650,1581554955154
00246c7df5c0,2472,-61,Welcome_KAIST,1557228507650,1581554955147
00246c7df6a0,2472,-61,Welcome_KAIST,1557228507650,1581554955142
88366c4540fc,2462,-60,LANADA_AP,1557228507650,1581554955137
909f3341a788,2452,-53,artlab,1557228507650,1581554955133
00246c7df422,2452,-64,Welcome_1st_KAIST,1557228507650,1581554955129
00246c7df421,2452,-66,eduroam,1557228507650,1581554955125
00246c7a8b22,2452,-55,Welcome_1st_KAIST,1557228507650,1581554955121
00246c7a8b21,2452,-55,eduroam,1557228507650,1581554955116
708bcd2f8260,2432,-37,LIT_2.4G,1557228507650,1581554955112
6a140133c98c,2437,-55,DIRECT-8c-HP M477 LaserJet,1557228507650,1581554955108
00246c7e03c2,2432,-66,Welcome_1st_KAIST,1557228507650,1581554955103
00246c7df3e1,2432,-67,eduroam,1557228507650,1581554955097
00246c7df3e0,2432,-66,Welcome_KAIST,1557228507650,1581554955093
9a541b68e5fc,2422,-69,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228507650,1581554955089
909f33fa11de,2422,-63,wit,1557228507650,1581554955080
00246c7df740,2412,-75,Welcome_KAIST,1557228507650,1581554955075
00246c7df6e1,2412,-65,eduroam,1557228507650,1581554955072
286d9758d43e,2412,-76,[air purifier] Samsung,1557228507650,1581554955060
00246c7a2621,2412,-78,eduroam,1557228507650,1581554955057
286d9758cb77,2412,-72,[air purifier] Samsung,1557228507650,1581554955052
00246c7df6e0,2412,-63,Welcome_KAIST,1557228507650,1581554955048
00246c7dfe02,2412,-83,Welcome_1st_KAIST,1557228507650,1581554955042
00246c7dfe01,2412,-83,eduroam,1557228507650,1581554955037
00246c7dfe00,2412,-84,Welcome_KAIST,1557228507650,1581554955029
6c709fe0927f,5785,-92,HCIL,1557228507650,1581554955023
6e7f92e09f70,5785,-93,HCIL guest,1557228507650,1581554955015
28cfdab585ac,5745,-94,BREIL TC's network,1557228507650,1581554955007
00246c78f5b1,5180,-92,eduroam,1557228507650,1581554955002
00246c78f5b0,5180,-93,Welcome_KAIST,1557228507650,1581554954997
00246c7df310,5180,-79,Welcome_KAIST,1557228507650,1581554954991
64e599d4d876,2462,-73,iptime_DY,1557228507650,1581554954984
b25216686fa6,2437,-59,DIRECT-a6-HP M281 LaserJet,1557228507650,1581554954979
aa6bad409dba,2437,-69,DIRECT-ba-HP M477 LaserJet,1557228507650,1581554954975
28cfdab585ab,2412,-77,BREIL TC's network,1557228507650,1581554954969
00246c7a2622,2412,-78,Welcome_1st_KAIST,1557228507650,1581554954963
00246c7df752,5805,-92,Welcome_1st_KAIST,1557228507650,1581554954955
142d272941e4,2437,-64,HP-Print-e4-LaserJet 200,1557228507650,1581554954948
002666c2d368,2472,-68,WISRL,1557228507650,1581554954943
40270b036d28,2472,-72,ME-Y51WL_036D28,1557228507650,1581554954937
00246c7df500,2472,-85,Welcome_KAIST,1557228507650,1581554954932
aa40a05608f5,2472,-80,,1557228507650,1581554954926
00246c7df8a2,2472,-92,Welcome_1st_KAIST,1557228507650,1581554954921
00246c7df8a1,2472,-93,eduroam,1557228507650,1581554954915
6cf37ffaab22,2472,-69,Welcome_1st_KAIST,1557228507650,1581554954910
6cf37ffaab21,2472,-70,eduroam,1557228507650,1581554954902
00246c7a8b20,2452,-58,Welcome_KAIST,1557228507650,1581554954897
00246c7df681,2452,-72,eduroam,1557228507650,1581554954891
00246c7df420,2452,-75,Welcome_KAIST,1557228507650,1581554954885
64e599da0368,2442,-64,WCSL 2.4GHz,1557228507650,1581554954879
00246c7df2f1,5240,-91,eduroam,1557228507650,1581554954875
00246c7df2f0,5240,-93,Welcome_KAIST,1557228507650,1581554954864
00246c7df430,5200,-66,Welcome_KAIST,1557228507650,1581554954858
00246c7df6e2,2412,-65,Welcome_1st_KAIST,1557228507650,1581554954852
00246c7df742,2412,-79,Welcome_1st_KAIST,1557228507650,1581554954841
00246c78f5b2,5180,-88,Welcome_1st_KAIST,1557228507650,1581554954822
00246c7df512,5805,-91,Welcome_1st_KAIST,1557228512076,1581559386203
909f33f911de,5805,-70,wit_5G,1557228512076,1581559386199
00246c7df732,5785,-50,Welcome_1st_KAIST,1557228512076,1581559386195
00246c7df731,5785,-51,eduroam,1557228512076,1581559386191
00246c7df730,5785,-51,Welcome_KAIST,1557228512076,1581559386185
2c56dc84dd8c,5785,-78,ISILAB_5,1557228512076,1581559386181
88366c8d3316,5785,-70,bongjoon,1557228512076,1581559386175
88366c4540fe,5745,-88,LANADA_AP_5GHz,1557228512076,1581559386171
909f33591946,5745,-84,NDSL_5G,1557228512076,1581559386164
708bcd2f8264,5745,-34,LIT_5G,1557228512076,1581559386159
88366cd655eb,5745,-73,VIA_5G-1,1557228512076,1581559386155
a040a05608f7,5240,-82,NMSL_N1_721,1557228512076,1581559386151
00246c7df3f2,5240,-79,Welcome_1st_KAIST,1557228512076,1581559386147
00246c7df3f1,5240,-76,eduroam,1557228512076,1581559386143
00246c7df3f0,5240,-77,Welcome_KAIST,1557228512076,1581559386133
6cf37ffaab32,5240,-75,Welcome_1st_KAIST,1557228512076,1581559386128
6cf37ffaab31,5240,-73,eduroam,1557228512076,1581559386124
6cf37ffaab30,5240,-75,Welcome_KAIST,1557228512076,1581559386119
64e599da036c,5240,-65,WCSL 5GHz,1557228512076,1581559386111
00246c7a8b32,5220,-63,Welcome_1st_KAIST,1557228512076,1581559386108
00246c7a8b31,5220,-62,eduroam,1557228512076,1581559386103
00246c7a8b30,5220,-62,Welcome_KAIST,1557228512076,1581559386099
00246c7df712,5200,-84,Welcome_1st_KAIST,1557228512076,1581559386094
00246c7df710,5200,-85,Welcome_KAIST,1557228512076,1581559386088
00246c7df432,5200,-80,Welcome_1st_KAIST,1557228512076,1581559386084
00246c7df431,5200,-80,eduroam,1557228512076,1581559386080
00246c7df430,5200,-79,Welcome_KAIST,1557228512076,1581559386076
00246c7df692,5200,-76,Welcome_1st_KAIST,1557228512076,1581559386073
00246c7df691,5200,-77,eduroam,1557228512076,1581559386069
00246c7df690,5200,-76,Welcome_KAIST,1557228512076,1581559386061
00246c7df5d2,5200,-79,Welcome_1st_KAIST,1557228512076,1581559386053
00246c7df5d1,5200,-84,eduroam,1557228512076,1581559385943
00246c7df711,5200,-83,eduroam,1557228512076,1581559385935
00246c7df5d0,5200,-82,Welcome_KAIST,1557228512076,1581559385928
00246c7df312,5180,-79,Welcome_1st_KAIST,1557228512076,1581559385923
00246c7df311,5180,-79,eduroam,1557228512076,1581559385920
00246c7df310,5180,-78,Welcome_KAIST,1557228512076,1581559385915
88366cd655ea,5180,-80,VIA_5G-2,1557228512076,1581559385910
00246c7df6b2,5180,-76,Welcome_1st_KAIST,1557228512076,1581559385906
00246c7df6f2,5180,-69,Welcome_1st_KAIST,1557228512076,1581559385902
00246c7df6f1,5180,-70,eduroam,1557228512076,1581559385897
00246c7df6b1,5180,-76,eduroam,1557228512076,1581559385892
00246c7df6b0,5180,-75,Welcome_KAIST,1557228512076,1581559385888
00246c7df6f0,5180,-69,Welcome_KAIST,1557228512076,1581559385883
00246c7df722,2472,-55,Welcome_1st_KAIST,1557228512076,1581559385879
00246c7df6a1,2472,-56,eduroam,1557228512076,1581559385870
6cf37ffaab21,2472,-52,eduroam,1557228512076,1581559385866
6cf37ffaab20,2472,-53,Welcome_KAIST,1557228512076,1581559385861
00246c7df720,2472,-55,Welcome_KAIST,1557228512076,1581559385857
00246c7df6a0,2472,-55,Welcome_KAIST,1557228512076,1581559385851
00246c7df721,2472,-55,eduroam,1557228512076,1581559385845
6cf37ffaab22,2472,-53,Welcome_1st_KAIST,1557228512076,1581559385839
002666c2d368,2472,-80,WISRL,1557228512076,1581559385833
fada0c49f05f,2462,-83,DIRECT-5f-HP M377 LaserJet,1557228512076,1581559385829
88366cd655e8,2462,-63,VIA,1557228512076,1581559385822
00246c7df422,2452,-67,Welcome_1st_KAIST,1557228512076,1581559385818
00246c7df421,2452,-68,eduroam,1557228512076,1581559385813
00246c7df420,2452,-68,Welcome_KAIST,1557228512076,1581559385809
00246c7a8b22,2452,-55,Welcome_1st_KAIST,1557228512076,1581559385805
00246c7df301,2452,-64,eduroam,1557228512076,1581559385800
00246c7df680,2452,-63,Welcome_KAIST,1557228512076,1581559385793
00246c7a8b21,2452,-53,eduroam,1557228512076,1581559385787
00246c7a8b20,2452,-52,Welcome_KAIST,1557228512076,1581559385781
6a140133c98c,2437,-59,DIRECT-8c-HP M477 LaserJet,1557228512076,1581559385778
aa6bad409dba,2437,-66,DIRECT-ba-HP M477 LaserJet,1557228512076,1581559385775
8472071b1790,2437,-68,WINIX SMART Air,1557228512076,1581559385769
b25216686fa6,2437,-70,DIRECT-a6-HP M281 LaserJet,1557228512076,1581559385764
708bcd2f8260,2432,-29,LIT_2.4G,1557228512076,1581559385761
00246c7df702,2432,-74,Welcome_1st_KAIST,1557228512076,1581559385752
802bf9bc6a65,2437,-62,DIRECT-65-HP VIAPRINTER_M553,1557228512076,1581559385742
909f33fa11de,2422,-57,wit,1557228512076,1581559385738
909f33c3300e,2417,-74,iptime,1557228512076,1581559385731
00246c7a2620,2412,-74,Welcome_KAIST,1557228512076,1581559385726
00246c7df6e2,2412,-66,Welcome_1st_KAIST,1557228512076,1581559385721
286d9758cb77,2412,-64,[air purifier] Samsung,1557228512076,1581559385713
00246c7df6e1,2412,-65,eduroam,1557228512076,1581559385710
00246c7df6e0,2412,-64,Welcome_KAIST,1557228512076,1581559385703
00246c7df511,5805,-95,eduroam,1557228512076,1581559385697
00246c7df510,5805,-92,Welcome_KAIST,1557228512076,1581559385689
88366cbe8e74,5745,-77,moonlab_5G,1557228512076,1581559385668
909f33f911de,5805,-70,wit_5G,1557228516391,1581563688211
00246c7df511,5805,-93,eduroam,1557228516391,1581563688193
00246c7df510,5805,-95,Welcome_KAIST,1557228516391,1581563688188
88366c925d84,5785,-81,DILAB-519-5Ghz,1557228516391,1581563688183
00246c7df732,5785,-44,Welcome_1st_KAIST,1557228516391,1581563688179
00246c7df731,5785,-44,eduroam,1557228516391,1581563688175
00246c7df730,5785,-44,Welcome_KAIST,1557228516391,1581563688169
2c56dc84dd8c,5785,-80,ISILAB_5,1557228516391,1581563688165
00246c7df7f0,5765,-86,Welcome_KAIST,1557228516391,1581563688159
00246c7df7f2,5765,-86,Welcome_1st_KAIST,1557228516391,1581563688154
00246c7df7f1,5765,-86,eduroam,1557228516391,1581563688146
88366c4540fe,5745,-87,LANADA_AP_5GHz,1557228516391,1581563688142
909f33591946,5745,-85,NDSL_5G,1557228516391,1581563688137
88366cd655eb,5745,-72,VIA_5G-1,1557228516391,1581563688132
708bcd2f8264,5745,-50,LIT_5G,1557228516391,1581563688128
00246c7dfb52,5745,-95,Welcome_1st_KAIST,1557228516391,1581563688123
00246c7dfb50,5745,-95,Welcome_KAIST,1557228516391,1581563688118
a040a05608f7,5240,-88,NMSL_N1_721,1557228516391,1581563688113
6cf37ffaab32,5240,-56,Welcome_1st_KAIST,1557228516391,1581563688108
6cf37ffaab31,5240,-56,eduroam,1557228516391,1581563688104
6cf37ffaab30,5240,-57,Welcome_KAIST,1557228516391,1581563688099
00246c7df3f2,5240,-80,Welcome_1st_KAIST,1557228516391,1581563688094
00246c7df3f1,5240,-81,eduroam,1557228516391,1581563688087
00246c7df3f0,5240,-81,Welcome_KAIST,1557228516391,1581563687996
64e599da036c,5240,-67,WCSL 5GHz,1557228516391,1581563687989
00246c7a8b32,5220,-64,Welcome_1st_KAIST,1557228516391,1581563687986
00246c7a8b31,5220,-62,eduroam,1557228516391,1581563687981
00246c7a8b30,5220,-63,Welcome_KAIST,1557228516391,1581563687978
00246c7df712,5200,-82,Welcome_1st_KAIST,1557228516391,1581563687973
00246c7df711,5200,-81,eduroam,1557228516391,1581563687970
00246c7df710,5200,-80,Welcome_KAIST,1557228516391,1581563687967
00246c7df432,5200,-85,Welcome_1st_KAIST,1557228516391,1581563687962
00246c7df431,5200,-87,eduroam,1557228516391,1581563687958
00246c7df430,5200,-85,Welcome_KAIST,1557228516391,1581563687950
00246c7df692,5200,-73,Welcome_1st_KAIST,1557228516391,1581563687947
00246c7df691,5200,-73,eduroam,1557228516391,1581563687943
00246c7df690,5200,-73,Welcome_KAIST,1557228516391,1581563687939
00246c7dfe12,5200,-87,Welcome_1st_KAIST,1557228516391,1581563687933
00246c7dfe11,5200,-91,eduroam,1557228516391,1581563687927
00246c7dfe10,5200,-91,Welcome_KAIST,1557228516391,1581563687920
00246c7df5d2,5200,-93,Welcome_1st_KAIST,1557228516391,1581563687915
00246c7df5d1,5200,-95,eduroam,1557228516391,1581563687911
00246c7df5d0,5200,-94,Welcome_KAIST,1557228516391,1581563687904
00246c7df310,5180,-72,Welcome_KAIST,1557228516391,1581563687900
88366cd655ea,5180,-78,VIA_5G-2,1557228516391,1581563687896
00246c7df312,5180,-73,Welcome_1st_KAIST,1557228516391,1581563687891
00246c7df311,5180,-69,eduroam,1557228516391,1581563687887
00246c7df6b2,5180,-64,Welcome_1st_KAIST,1557228516391,1581563687879
00246c7df6b1,5180,-64,eduroam,1557228516391,1581563687874
00246c7df6b0,5180,-64,Welcome_KAIST,1557228516391,1581563687868
00246c7df7e2,2472,-79,Welcome_1st_KAIST,1557228516391,1581563687862
00246c7df721,2472,-32,eduroam,1557228516391,1581563687857
6cf37ffaab22,2472,-52,Welcome_1st_KAIST,1557228516391,1581563687852
00246c7df720,2472,-32,Welcome_KAIST,1557228516391,1581563687848
00246c7df6a1,2472,-55,eduroam,1557228516391,1581563687845
00246c7df722,2472,-33,Welcome_1st_KAIST,1557228516391,1581563687839
00246c7df6a0,2472,-57,Welcome_KAIST,1557228516391,1581563687835
6cf37ffaab21,2472,-52,eduroam,1557228516391,1581563687831
6cf37ffaab20,2472,-52,Welcome_KAIST,1557228516391,1581563687825
64e599d4d876,2462,-78,iptime_DY,1557228516391,1581563687821
00246c7df6a2,2472,-65,Welcome_1st_KAIST,1557228516391,1581563687811
88366cbe8e76,2467,-59,moonlab,1557228516391,1581563687790
fada0c49f05f,2462,-83,DIRECT-5f-HP M377 LaserJet,1557228516391,1581563687785
88366cd655e8,2462,-54,VIA,1557228516391,1581563687778
00246c7df302,2452,-61,Welcome_1st_KAIST,1557228516391,1581563687773
00246c7a8b22,2452,-56,Welcome_1st_KAIST,1557228516391,1581563687770
00246c7df421,2452,-67,eduroam,1557228516391,1581563687765
00246c7a8b21,2452,-54,eduroam,1557228516391,1581563687756
00246c7a8b20,2452,-54,Welcome_KAIST,1557228516391,1581563687751
00246c7df301,2452,-63,eduroam,1557228516391,1581563687748
00246c7df300,2452,-60,Welcome_KAIST,1557228516391,1581563687741
00246c7df422,2452,-68,Welcome_1st_KAIST,1557228516391,1581563687736
6a140133c98c,2437,-48,DIRECT-8c-HP M477 LaserJet,1557228516391,1581563687733
fa8fca5e7b62,2437,-72,Ina lab.m,1557228516391,1581563687726
00246c7df420,2452,-69,Welcome_KAIST,1557228516391,1581563687722
64e599da0368,2442,-65,WCSL 2.4GHz,1557228516391,1581563687718
708bcd2f8260,2432,-38,LIT_2.4G,1557228516391,1581563687713
00246c7dfb41,2432,-70,eduroam,1557228516391,1581563687706
00246c7dfb40,2432,-70,Welcome_KAIST,1557228516391,1581563687699
802bf9bc6a65,2437,-61,DIRECT-65-HP VIAPRINTER_M553,1557228516391,1581563687694
