bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df581,2472,-75,eduroam,1556898307870,651157552286
00246c7df580,2472,-75,Welcome_KAIST,1556898307870,651157552282
00246c7df5c2,2472,-78,Welcome_1st_KAIST,1556898307870,651157552277
00246c7a8b22,2472,-62,Welcome_1st_KAIST,1556898307870,651157552271
00246c7a8b20,2472,-61,Welcome_KAIST,1556898307870,651157552267
00246c7df6c2,2472,-73,Welcome_1st_KAIST,1556898307870,651157552262
00246c7df6c1,2472,-73,eduroam,1556898307870,651157552258
a640a05608f5,2472,-60,NMSL_N1_721,1556898307870,651157552253
00246c7df6c0,2472,-73,Welcome_KAIST,1556898307870,651157552247
c4e984f8c773,2457,-67,irnlp,1556898307870,651157552243
909f33bbc4e4,2452,-77,CaisLab,1556898307870,651157552239
00246c7df422,2452,-81,Welcome_1st_KAIST,1556898307870,651157552233
00246c7df421,2452,-83,eduroam,1556898307870,651157552228
00246c7df420,2452,-83,Welcome_KAIST,1556898307870,651157552218
b0c745764062,2452,-64,BUFFALO-764062_G,1556898307870,651157552212
2c56dc84dd88,2442,-48,ISILAB_2,1556898307870,651157552208
1831bf46ffd8,2447,-62,KECI,1556898307870,651157552204
6c709fe0927e,2432,-62,HCIL,1556898307870,651157552199
64e599da0368,2442,-65,WCSL 2.4GHz,1556898307870,651157552195
00246c7df6e2,2432,-63,Welcome_1st_KAIST,1556898307870,651157552192
6e7e92e09f70,2432,-59,HCIL guest,1556898307870,651157552187
708bcd2f8260,2432,-65,LIT_2.4G,1556898307870,651157552182
00246c7df6e1,2432,-61,eduroam,1556898307870,651157552178
a040a05608f7,5240,-66,NMSL_N1_721,1556898307870,651157552174
64e599da036c,5240,-59,WCSL 5GHz,1556898307870,651157552169
00246c7df592,5220,-77,Welcome_1st_KAIST,1556898307870,651157552164
00246c7df591,5220,-76,eduroam,1556898307870,651157552158
00246c7df590,5220,-77,Welcome_KAIST,1556898307870,651157552153
00246c7df6d2,5220,-76,Welcome_1st_KAIST,1556898307870,651157552149
00246c7df6d1,5220,-76,eduroam,1556898307870,651157552145
00246c7df6d0,5220,-76,Welcome_KAIST,1556898307870,651157552142
6038e0bbee02,5200,-60,Lapras_5GHz,1556898307870,651157552137
00246c7df722,2412,-67,Welcome_1st_KAIST,1556898307870,651157552133
00246c7df721,2412,-67,eduroam,1556898307870,651157552130
00246c7df311,5180,-85,eduroam,1556898307870,651157552122
64e599e33a54,2412,-63,HCIL-IPTIME,1556898307870,651157552117
00246c7df310,5180,-84,Welcome_KAIST,1556898307870,651157552112
6245b4eeda63,5180,-69,,1556898307870,651157552109
286d9758d43e,2412,-52,[air purifier] Samsung,1556898307870,651157552104
00246c7df6b2,5180,-93,Welcome_1st_KAIST,1556898307870,651157552099
00246c7df512,5180,-81,Welcome_1st_KAIST,1556898307870,651157552096
00246c7df511,5180,-80,eduroam,1556898307870,651157552091
00246c7df510,5180,-83,Welcome_KAIST,1556898307870,651157552085
00246c7df5d1,5180,-86,eduroam,1556898307870,651157552077
00089f65f784,2467,-85,RESL,1556898307870,651157552069
00246c7df732,5805,-66,Welcome_1st_KAIST,1556898307870,651157551971
00246c7e0812,5785,-88,Welcome_1st_KAIST,1556898307870,651157551966
00246c7e0811,5785,-88,eduroam,1556898307870,651157551959
00246c7e0810,5785,-91,Welcome_KAIST,1556898307870,651157551950
00246c7df582,2472,-76,Welcome_1st_KAIST,1556898307870,651157551943
00246c7a8b30,5765,-58,Welcome_KAIST,1556898307870,651157551936
00246c7df662,2472,-87,Welcome_1st_KAIST,1556898307870,651157551930
b06ebfa39084,5765,-78,Askai-ASUS_80_5G,1556898307870,651157551923
a040a05608f8,5745,-57,,1556898307870,651157551917
00246c7df680,2472,-52,Welcome_KAIST,1556898307870,651157551909
9cd643c81180,2447,-61,,1556898307870,651157551902
00246c7df6e0,2432,-54,Welcome_KAIST,1556898307870,651157551897
00246c7df612,5240,-68,Welcome_1st_KAIST,1556898307870,651157551892
00246c7df611,5240,-69,eduroam,1556898307870,651157551888
00246c7df610,5240,-68,Welcome_KAIST,1556898307870,651157551882
c4e984f8c772,5240,-79,irnlp,1556898307870,651157551877
106f3fe7e1a1,5240,-88,SmartIoT-5G,1556898307870,651157551870
e4f4c600a473,5220,-92,ECL-5G,1556898307870,651157551864
00246c7df2f2,5220,-84,Welcome_1st_KAIST,1556898307870,651157551858
00246c7df2f1,5220,-84,eduroam,1556898307870,651157551855
00246c7df2f0,5220,-84,Welcome_KAIST,1556898307870,651157551846
48ee0cef9279,2422,-70,cdsn_win,1556898307870,651157551840
fa8fca78be1d,2417,-71,,1556898307870,651157551831
00246c7df601,2412,-61,eduroam,1556898307870,651157551827
00246c7df431,5200,-87,eduroam,1556898307870,651157551822
00246c7df430,5200,-84,Welcome_KAIST,1556898307870,651157551817
b0c745764063,5200,-78,BUFFALO-764062_A,1556898307870,651157551811
00246c7df2e2,2412,-65,Welcome_1st_KAIST,1556898307870,651157551807
00246c7df2e1,2412,-66,eduroam,1556898307870,651157551801
48ee0cef927b,5180,-80,cdsn_win-5GHz,1556898307870,651157551793
00246c7df2e0,2412,-66,Welcome_KAIST,1556898307870,651157551778
00246c7df371,5180,-87,eduroam,1556898307870,651157551772
00246c7df370,5180,-91,Welcome_KAIST,1556898307870,651157551766
00246c7df372,5180,-93,Welcome_1st_KAIST,1556898307870,651157551761
b0c74576442b,5180,-77,WASHERE2,1556898307870,651157551736
00246c7df5c2,2472,-79,Welcome_1st_KAIST,1556898310791,651160476942
00246c7df681,2472,-56,eduroam,1556898310791,651160476938
00246c7df680,2472,-56,Welcome_KAIST,1556898310791,651160476930
00246c7df682,2472,-56,Welcome_1st_KAIST,1556898310791,651160476927
aa40a05608f5,2472,-58,,1556898310791,651160476922
00246c7df732,5805,-67,Welcome_1st_KAIST,1556898310791,651160476919
00246c7df731,5805,-67,eduroam,1556898310791,651160476915
00246c7df730,5805,-65,Welcome_KAIST,1556898310791,651160476910
106f3fe7f284,2462,-94,DioOpenWrt,1556898310791,651160476906
00246c7a88f2,5805,-92,Welcome_1st_KAIST,1556898310791,651160476902
00246c7df3f0,5805,-91,Welcome_KAIST,1556898310791,651160476899
88366ce94e70,5785,-87,MLILAB824_25G,1556898310791,651160476895
6c709fe0927f,5785,-57,HCIL,1556898310791,651160476891
2c56dc84dd8c,5785,-55,ISILAB_5,1556898310791,651160476887
6e7f92e09f70,5785,-56,HCIL guest,1556898310791,651160476883
503eaaa609c2,5785,-75,AutoVehi_edge,1556898310791,651160476877
00246c7e0802,2472,-92,Welcome_1st_KAIST,1556898310791,651160476873
00246c7df582,2472,-82,Welcome_1st_KAIST,1556898310791,651160476869
00246c7df581,2472,-84,eduroam,1556898310791,651160476865
00246c7a8b32,5765,-64,Welcome_1st_KAIST,1556898310791,651160476861
00246c7df580,2472,-83,Welcome_KAIST,1556898310791,651160476856
00246c7a8b31,5765,-63,eduroam,1556898310791,651160476853
00246c7a8b30,5765,-63,Welcome_KAIST,1556898310791,651160476848
b06ebfa39084,5765,-87,Askai-ASUS_80_5G,1556898310791,651160476844
88d7f6aaf61c,5765,-84,ANLAB_621_5G,1556898310791,651160476835
00246c7df660,2472,-94,Welcome_KAIST,1556898310791,651160476830
00246c7df5c1,2472,-79,eduroam,1556898310791,651160476826
00246c7df5c0,2472,-78,Welcome_KAIST,1556898310791,651160476820
00246c7df302,2472,-84,Welcome_1st_KAIST,1556898310791,651160476816
a040a05608f8,5745,-49,,1556898310791,651160476812
1831bf46ffdc,5745,-74,KECI_5G,1556898310791,651160476808
00246c7df692,5745,-67,Welcome_1st_KAIST,1556898310791,651160476804
00246c7df691,5745,-66,eduroam,1556898310791,651160476799
00246c7df6f2,5745,-45,Welcome_1st_KAIST,1556898310791,651160476795
00246c7df6f1,5745,-47,eduroam,1556898310791,651160476791
00246c7df6f0,5745,-46,Welcome_KAIST,1556898310791,651160476786
708bcd2f8264,5745,-69,LIT_5G,1556898310791,651160476779
00246c7df6c2,2472,-64,Welcome_1st_KAIST,1556898310791,651160476775
00246c7a8b22,2472,-60,Welcome_1st_KAIST,1556898310791,651160476771
00246c7a8b21,2472,-61,eduroam,1556898310791,651160476768
00246c7a8b20,2472,-60,Welcome_KAIST,1556898310791,651160476763
00246c7df6c1,2472,-66,eduroam,1556898310791,651160476759
a640a05608f5,2472,-58,NMSL_N1_721,1556898310791,651160476755
00246c7df6c0,2472,-65,Welcome_KAIST,1556898310791,651160476751
106f3fe7e1a0,2462,-81,SmartIoT,1556898310791,651160476746
909f33ac9910,2457,-75,NMSL_N1_706,1556898310791,651160476737
6cf37ffaab21,2452,-81,eduroam,1556898310791,651160476732
6038e0bbee01,2462,-81,Lapras,1556898310791,651160476728
00246c7df421,2452,-74,eduroam,1556898310791,651160476724
6cf37ffaab22,2452,-82,Welcome_1st_KAIST,1556898310791,651160476719
00246c7df420,2452,-73,Welcome_KAIST,1556898310791,651160476716
00246c7df690,5745,-59,Welcome_KAIST,1556898310791,651160476712
00246c7df422,2452,-74,Welcome_1st_KAIST,1556898310791,651160476707
b0c745764062,2452,-82,BUFFALO-764062_G,1556898310791,651160476703
6e7e92e09f70,2432,-69,HCIL guest,1556898310791,651160476698
2c56dc84dd88,2442,-57,ISILAB_2,1556898310791,651160476695
64e599da0368,2442,-69,WCSL 2.4GHz,1556898310791,651160476691
00246c7df3e1,2432,-81,eduroam,1556898310791,651160476686
00246c7df6e1,2432,-49,eduroam,1556898310791,651160476682
00246c7df6e0,2432,-48,Welcome_KAIST,1556898310791,651160476679
00246c7df501,2432,-75,eduroam,1556898310791,651160476672
6c709fe0927e,2432,-63,HCIL,1556898310791,651160476667
00246c7df6e2,2432,-51,Welcome_1st_KAIST,1556898310791,651160476664
00246c7df612,5240,-80,Welcome_1st_KAIST,1556898310791,651160476655
00246c7df611,5240,-80,eduroam,1556898310791,651160476651
00246c7df610,5240,-80,Welcome_KAIST,1556898310791,651160476646
a040a05608f7,5240,-57,NMSL_N1_721,1556898310791,651160476642
64e599da036c,5240,-51,WCSL 5GHz,1556898310791,651160476636
e4f4c600a473,5220,-86,ECL-5G,1556898310791,651160476631
00246c7df2f2,5220,-77,Welcome_1st_KAIST,1556898310791,651160476627
00246c7df2f1,5220,-75,eduroam,1556898310791,651160476623
00246c7df2f0,5220,-76,Welcome_KAIST,1556898310791,651160476618
00246c7df432,5200,-87,Welcome_1st_KAIST,1556898310791,651160476614
00246c7df431,5200,-86,eduroam,1556898310791,651160476611
00246c7df430,5200,-85,Welcome_KAIST,1556898310791,651160476606
00246c7df821,2412,-78,eduroam,1556898310791,651160476600
b0c745764063,5200,-84,BUFFALO-764062_A,1556898310791,651160476596
6038e0bbee02,5200,-72,Lapras_5GHz,1556898310791,651160476591
64e599e33a54,2412,-64,HCIL-IPTIME,1556898310791,651160476586
286d9758d43e,2412,-52,[air purifier] Samsung,1556898310791,651160476583
48ee0cef927b,5180,-87,cdsn_win-5GHz,1556898310791,651160476578
00246c7df2e2,2412,-61,Welcome_1st_KAIST,1556898310791,651160476574
00246c7df5d2,5180,-88,Welcome_1st_KAIST,1556898310791,651160476568
00246c7df5d1,5180,-88,eduroam,1556898310791,651160476565
00246c7df5d0,5180,-91,Welcome_KAIST,1556898310791,651160476560
00246c7df2e0,2412,-61,Welcome_KAIST,1556898310791,651160476555
30b5c2bdd28c,5180,-91,WASHU-5,1556898310791,651160476548
00246c7df512,5180,-82,Welcome_1st_KAIST,1556898310791,651160476541
00246c7df511,5180,-81,eduroam,1556898310791,651160476536
00246c7df312,5180,-84,Welcome_1st_KAIST,1556898310791,651160476529
00246c7df362,2472,-82,Welcome_1st_KAIST,1556898310791,651160476526
00246c7e0800,2472,-81,Welcome_KAIST,1556898310791,651160476522
78542e4cf152,5805,-74,iDBLab-5GHz,1556898310791,651160476515
00246c7df3f2,5805,-84,Welcome_1st_KAIST,1556898310791,651160476511
00246c7df3f1,5805,-85,eduroam,1556898310791,651160476505
00246c7a88f0,5805,-84,Welcome_KAIST,1556898310791,651160476497
909f33bbc4e6,5785,-86,CaisLab5G,1556898310791,651160476491
00246c7df301,2472,-91,eduroam,1556898310791,651160476483
00246c7df862,2472,-96,Welcome_1st_KAIST,1556898310791,651160476475
00246c7df671,5765,-95,eduroam,1556898310791,651160476469
c4e984f8c773,2457,-67,irnlp,1556898310791,651160476461
909f33bbc4e4,2452,-77,CaisLab,1556898310791,651160476456
1831bf46ffd8,2447,-62,KECI,1556898310791,651160476452
708bcd2f8260,2432,-65,LIT_2.4G,1556898310791,651160476443
00246c7df592,5220,-77,Welcome_1st_KAIST,1556898310791,651160476438
00246c7df591,5220,-76,eduroam,1556898310791,651160476433
00246c7df590,5220,-77,Welcome_KAIST,1556898310791,651160476427
00246c7df6d2,5220,-76,Welcome_1st_KAIST,1556898310791,651160476423
00246c7df6d1,5220,-76,eduroam,1556898310791,651160476418
00246c7df6d0,5220,-76,Welcome_KAIST,1556898310791,651160476413
00246c7df722,2412,-67,Welcome_1st_KAIST,1556898310791,651160476403
00246c7df721,2412,-67,eduroam,1556898310791,651160476396
00246c7df311,5180,-85,eduroam,1556898310791,651160476392
00246c7df310,5180,-84,Welcome_KAIST,1556898310791,651160476385
6245b4eeda63,5180,-69,,1556898310791,651160476381
00246c7df6b2,5180,-93,Welcome_1st_KAIST,1556898310791,651160476375
00246c7df510,5180,-83,Welcome_KAIST,1556898310791,651160476357
00246c7df682,2472,-61,Welcome_1st_KAIST,1556898313708,651163389714
00246c7e0801,2472,-91,eduroam,1556898313708,651163389711
909f33f911de,5805,-86,wit_5G,1556898313708,651163389708
00246c7e0800,2472,-93,Welcome_KAIST,1556898313708,651163389706
00246c7e0432,5805,-93,Welcome_1st_KAIST,1556898313708,651163389703
00246c7e0431,5805,-92,eduroam,1556898313708,651163389700
00246c7e0430,5805,-92,Welcome_KAIST,1556898313708,651163389694
78542e4cf152,5805,-79,iDBLab-5GHz,1556898313708,651163389690
00246c7df732,5805,-70,Welcome_1st_KAIST,1556898313708,651163389687
00246c7df731,5805,-71,eduroam,1556898313708,651163389684
00246c7df730,5805,-69,Welcome_KAIST,1556898313708,651163389681
00246c7df5c2,2472,-85,Welcome_1st_KAIST,1556898313708,651163389677
00246c7df302,2472,-85,Welcome_1st_KAIST,1556898313708,651163389674
00246c7df681,2472,-62,eduroam,1556898313708,651163389671
6c709fe0927f,5785,-60,HCIL,1556898313708,651163389669
2c56dc84dd8c,5785,-61,ISILAB_5,1556898313708,651163389667
503eaaa609c2,5785,-81,AutoVehi_edge,1556898313708,651163389664
6e7f92e09f70,5785,-58,HCIL guest,1556898313708,651163389659
00246c7df680,2472,-61,Welcome_KAIST,1556898313708,651163389657
b06ebfa39084,5765,-87,Askai-ASUS_80_5G,1556898313708,651163389655
88d7f6aaf61c,5765,-79,ANLAB_621_5G,1556898313708,651163389652
909f335901ae,5745,-87,iptime5G,1556898313708,651163389648
00246c7df6f2,5745,-55,Welcome_1st_KAIST,1556898313708,651163389645
00246c7df6f1,5745,-55,eduroam,1556898313708,651163389643
00246c7df6f0,5745,-55,Welcome_KAIST,1556898313708,651163389640
1831bf46ffdc,5745,-78,KECI_5G,1556898313708,651163389636
708bcd2f8264,5745,-70,LIT_5G,1556898313708,651163389632
00246c7df692,5745,-70,Welcome_1st_KAIST,1556898313708,651163389630
00246c7df691,5745,-69,eduroam,1556898313708,651163389627
00246c7df690,5745,-61,Welcome_KAIST,1556898313708,651163389621
00246c7df582,2472,-81,Welcome_1st_KAIST,1556898313708,651163389618
00246c7a8b22,2472,-59,Welcome_1st_KAIST,1556898313708,651163389615
00246c7df5c1,2472,-80,eduroam,1556898313708,651163389612
a640a05608f5,2472,-56,NMSL_N1_721,1556898313708,651163389609
00246c7a8b21,2472,-59,eduroam,1556898313708,651163389608
00246c7a8b20,2472,-59,Welcome_KAIST,1556898313708,651163389605
00246c7df6c2,2472,-63,Welcome_1st_KAIST,1556898313708,651163389602
00246c7df6c1,2472,-63,eduroam,1556898313708,651163389599
00246c7df6c0,2472,-64,Welcome_KAIST,1556898313708,651163389596
aa40a05608f5,2472,-58,,1556898313708,651163389593
6038e0bbee01,2462,-65,Lapras,1556898313708,651163389591
88d7f6aaf618,2462,-81,ANLAB_621,1556898313708,651163389587
b0c745764062,2452,-81,BUFFALO-764062_G,1556898313708,651163389585
00246c7df421,2452,-76,eduroam,1556898313708,651163389581
2c56dc84dd88,2442,-56,ISILAB_2,1556898313708,651163389579
64e599da0368,2442,-62,WCSL 2.4GHz,1556898313708,651163389576
00246c7df6e2,2432,-40,Welcome_1st_KAIST,1556898313708,651163389574
00246c7df6e1,2432,-40,eduroam,1556898313708,651163389572
00246c7df6e0,2432,-39,Welcome_KAIST,1556898313708,651163389570
00246c7e0422,2432,-81,Welcome_1st_KAIST,1556898313708,651163389566
6e7e92e09f70,2432,-55,HCIL guest,1556898313708,651163389564
6cf37ffaab32,5240,-88,Welcome_1st_KAIST,1556898313708,651163389513
6c709fe0927e,2432,-62,HCIL,1556898313708,651163389509
a040a05608f7,5240,-52,NMSL_N1_721,1556898313708,651163389507
6cf37ffaab31,5240,-85,eduroam,1556898313708,651163389504
6cf37ffaab30,5240,-85,Welcome_KAIST,1556898313708,651163389500
64e599da036c,5240,-59,WCSL 5GHz,1556898313708,651163389497
00246c7df501,2432,-85,eduroam,1556898313708,651163389494
00246c7df592,5220,-87,Welcome_1st_KAIST,1556898313708,651163389491
00246c7df6d2,5220,-68,Welcome_1st_KAIST,1556898313708,651163389489
929f33f09804,2422,-86,mliguest,1556898313708,651163389484
00246c7df2f2,5220,-67,Welcome_1st_KAIST,1556898313708,651163389481
00246c7df2f1,5220,-69,eduroam,1556898313708,651163389479
00246c7df6d1,5220,-67,eduroam,1556898313708,651163389475
00246c7df6d0,5220,-65,Welcome_KAIST,1556898313708,651163389473
6038e0bbee02,5200,-76,Lapras_5GHz,1556898313708,651163389471
286d9758d43e,2412,-50,[air purifier] Samsung,1556898313708,651163389469
00246c7df312,5180,-91,Welcome_1st_KAIST,1556898313708,651163389466
00246c7df311,5180,-91,eduroam,1556898313708,651163389462
00246c7df310,5180,-91,Welcome_KAIST,1556898313708,651163389460
b0c74575c91e,2412,-81,SmartIoT2,1556898313708,651163389454
6245b4eeda63,5180,-73,,1556898313708,651163389450
00246c7df722,2412,-67,Welcome_1st_KAIST,1556898313708,651163389448
00246c7df6b2,5180,-94,Welcome_1st_KAIST,1556898313708,651163389446
30b5c2bdd28c,5180,-88,WASHU-5,1556898313708,651163389443
00246c7df512,5180,-77,Welcome_1st_KAIST,1556898313708,651163389441
00246c7df511,5180,-77,eduroam,1556898313708,651163389438
00246c7df510,5180,-76,Welcome_KAIST,1556898313708,651163389434
106f3fe7f284,2462,-94,DioOpenWrt,1556898313708,651163389431
00246c7a88f2,5805,-92,Welcome_1st_KAIST,1556898313708,651163389429
00246c7df3f0,5805,-91,Welcome_KAIST,1556898313708,651163389423
88366ce94e70,5785,-87,MLILAB824_25G,1556898313708,651163389421
00246c7e0802,2472,-92,Welcome_1st_KAIST,1556898313708,651163389416
00246c7df581,2472,-84,eduroam,1556898313708,651163389413
00246c7a8b32,5765,-64,Welcome_1st_KAIST,1556898313708,651163389409
00246c7df580,2472,-83,Welcome_KAIST,1556898313708,651163389406
00246c7a8b31,5765,-63,eduroam,1556898313708,651163389403
00246c7a8b30,5765,-63,Welcome_KAIST,1556898313708,651163389398
00246c7df660,2472,-94,Welcome_KAIST,1556898313708,651163389391
00246c7df5c0,2472,-78,Welcome_KAIST,1556898313708,651163389384
a040a05608f8,5745,-49,,1556898313708,651163389380
106f3fe7e1a0,2462,-81,SmartIoT,1556898313708,651163389374
909f33ac9910,2457,-75,NMSL_N1_706,1556898313708,651163389144
6cf37ffaab21,2452,-81,eduroam,1556898313708,651163389141
6cf37ffaab22,2452,-82,Welcome_1st_KAIST,1556898313708,651163389137
00246c7df420,2452,-73,Welcome_KAIST,1556898313708,651163389134
00246c7df422,2452,-74,Welcome_1st_KAIST,1556898313708,651163389130
00246c7df3e1,2432,-81,eduroam,1556898313708,651163389126
00246c7df612,5240,-80,Welcome_1st_KAIST,1556898313708,651163389122
00246c7df611,5240,-80,eduroam,1556898313708,651163389120
00246c7df610,5240,-80,Welcome_KAIST,1556898313708,651163389115
e4f4c600a473,5220,-86,ECL-5G,1556898313708,651163389110
00246c7df2f0,5220,-76,Welcome_KAIST,1556898313708,651163389105
00246c7df432,5200,-87,Welcome_1st_KAIST,1556898313708,651163389102
00246c7df431,5200,-86,eduroam,1556898313708,651163389100
00246c7df430,5200,-85,Welcome_KAIST,1556898313708,651163389096
00246c7df821,2412,-78,eduroam,1556898313708,651163389092
b0c745764063,5200,-84,BUFFALO-764062_A,1556898313708,651163389086
64e599e33a54,2412,-64,HCIL-IPTIME,1556898313708,651163389029
48ee0cef927b,5180,-87,cdsn_win-5GHz,1556898313708,651163389025
00246c7df2e2,2412,-61,Welcome_1st_KAIST,1556898313708,651163388991
00246c7df5d2,5180,-88,Welcome_1st_KAIST,1556898313708,651163388987
00246c7df5d1,5180,-88,eduroam,1556898313708,651163388984
00246c7df5d0,5180,-91,Welcome_KAIST,1556898313708,651163388977
00246c7df2e0,2412,-61,Welcome_KAIST,1556898313708,651163388959
aa40a05608f5,2472,-49,,1556898316598,651166285407
00226b8a100b,5825,-82,WINSLAB_AP1_5,1556898316598,651166285404
00246c7df3f1,5805,-78,eduroam,1556898316598,651166285402
00246c7df3f0,5805,-79,Welcome_KAIST,1556898316598,651166285397
00246c7e0801,2472,-98,eduroam,1556898316598,651166285393
6c709fe0927f,5785,-62,HCIL,1556898316598,651166285391
9cd643c81182,5785,-80,JoyK,1556898316598,651166285386
2c56dc84dd8c,5785,-62,ISILAB_5,1556898316598,651166285384
503eaaa609c2,5785,-71,AutoVehi_edge,1556898316598,651166285381
6e7f92e09f70,5785,-62,HCIL guest,1556898316598,651166285376
00246c7df5c1,2472,-76,eduroam,1556898316598,651166285374
00246c7df5c0,2472,-74,Welcome_KAIST,1556898316598,651166285371
00246c7a8b32,5765,-55,Welcome_1st_KAIST,1556898316598,651166285367
00246c7a8b31,5765,-56,eduroam,1556898316598,651166285365
00246c7a8b30,5765,-55,Welcome_KAIST,1556898316598,651166285362
b0c74575c91f,5765,-91,SmartIoT2-5Ghz,1556898316598,651166285359
88d7f6aaf61c,5765,-78,ANLAB_621_5G,1556898316598,651166285354
