timestamp,ssid,bssid,frequency,rss,wifiNo,legit
619195202870,Welcome_1st_KAIST,00:24:6c:7d:f7:22,2472,-57,25,false
619195202999,eduroam,00:24:6c:7d:f6:81,2472,-57,25,false
619195202920,Welcome_KAIST,00:24:6c:7d:f2:e0,2472,-58,25,false
619195202937,eduroam,00:24:6c:7d:f2:e1,2472,-59,25,false
619195202853,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-59,25,false
619195202882,Welcome_1st_KAIST,00:24:6c:7d:f5:02,2472,-59,25,false
619195202964,NMSL_N1_721,a6:40:a0:56:08:f5,2472,-59,25,false
619195202780,NMSL_N1_706,90:9f:33:ac:99:10,2447,-60,25,false
619195202070,Welcome_1st_KAIST,00:24:6c:7d:f5:c2,2412,-60,25,false
619195201913,Welcome_KAIST,00:24:6c:7d:f6:90,5200,-60,25,false
619195201926,eduroam,00:24:6c:7d:f6:91,5200,-60,25,false
619195201935,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5200,-60,25,false
619195202978,eduroam,00:24:6c:7d:f5:01,2472,-60,25,false
619195202595,DIRECT-4a-HP M477 LaserJet,9e:30:5b:ad:f4:4a,2437,-60,25,false
619195202756,NDSL,90:9f:33:5a:19:46,2437,-61,25,false
619195202444,HCIL guest,6e:7e:92:e0:9f:70,2432,-61,25,false
619195202457,HCIL,6c:70:9f:e0:92:7e,2432,-61,25,false
619195201608,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-62,25,false
619195201644,eduroam,00:24:6c:7d:f5:c1,2412,-62,25,false
619195201687,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-62,25,false
619195201699,eduroam,00:24:6c:7a:8b:31,5180,-62,25,false
619195201710,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-62,25,false
619195202007,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-63,25,false
619195201988,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-63,25,false
619195201996,eduroam,00:24:6c:7d:f5:11,5220,-63,25,false
619195202741,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-63,25,false
619195203012,eduroam,00:24:6c:7d:f6:c1,2472,-63,25,false
619195203024,Welcome_1st_KAIST,00:24:6c:7d:f6:c2,2472,-63,25,false
619195201718,SmartIoT2,b0:c7:45:75:c9:1e,2412,-64,25,false
619195202988,Welcome_KAIST,00:24:6c:7d:f6:c0,2472,-64,25,false
619195202507,ISILAB_5,2c:56:dc:84:dd:8c,5785,-65,25,false
